    0.15024E+02    0.10273E+01
    0.15328E+02    0.98292E+00
    0.15637E+02    0.94034E+00
    0.15953E+02    0.89952E+00
    0.16275E+02    0.86039E+00
    0.16604E+02    0.82288E+00
    0.16940E+02    0.78695E+00
    0.17282E+02    0.75252E+00
    0.17631E+02    0.71953E+00
    0.17987E+02    0.68793E+00
    0.18351E+02    0.65767E+00
    0.18721E+02    0.62869E+00
    0.19099E+02    0.60095E+00
    0.19485E+02    0.57438E+00
    0.19879E+02    0.54895E+00
    0.20280E+02    0.52461E+00
    0.20690E+02    0.50131E+00
    0.21108E+02    0.47901E+00
    0.21535E+02    0.45768E+00
    0.21970E+02    0.43727E+00
    0.22413E+02    0.41774E+00
    0.22866E+02    0.39906E+00
    0.23328E+02    0.38119E+00
    0.23799E+02    0.36411E+00
    0.24280E+02    0.34776E+00
    0.24771E+02    0.33214E+00
    0.25271E+02    0.31719E+00
    0.25782E+02    0.30291E+00
    0.26302E+02    0.28925E+00
    0.26834E+02    0.27620E+00
    0.27376E+02    0.26372E+00
    0.27929E+02    0.25179E+00
    0.28493E+02    0.24039E+00
    0.29069E+02    0.22950E+00
    0.29656E+02    0.21909E+00
    0.30255E+02    0.20915E+00
    0.30866E+02    0.19965E+00
    0.31490E+02    0.19057E+00
    0.32126E+02    0.18190E+00
    0.32775E+02    0.17361E+00
    0.33437E+02    0.16570E+00
    0.34112E+02    0.15814E+00
    0.34801E+02    0.15092E+00
    0.35504E+02    0.14402E+00
    0.36222E+02    0.13744E+00
    0.36953E+02    0.13115E+00
    0.37700E+02    0.12515E+00
    0.38462E+02    0.11942E+00
    0.39239E+02    0.11394E+00
    0.40031E+02    0.10872E+00
    0.40840E+02    0.10373E+00
    0.41665E+02    0.98966E-01
    0.42507E+02    0.94419E-01
    0.43365E+02    0.90079E-01
    0.44241E+02    0.85936E-01
    0.45135E+02    0.81982E-01
    0.46047E+02    0.78207E-01
    0.46977E+02    0.74605E-01
    0.47926E+02    0.71167E-01
    0.48894E+02    0.67886E-01
    0.49882E+02    0.64754E-01
    0.50890E+02    0.61766E-01
    0.51918E+02    0.58915E-01
    0.52966E+02    0.56194E-01
    0.54036E+02    0.53597E-01
    0.55128E+02    0.51120E-01
    0.56242E+02    0.48756E-01
    0.57378E+02    0.46501E-01
    0.58537E+02    0.44349E-01
    0.59720E+02    0.42296E-01
    0.60926E+02    0.40338E-01
    0.62157E+02    0.38469E-01
    0.63412E+02    0.36687E-01
    0.64693E+02    0.34986E-01
    0.66000E+02    0.33364E-01
    0.67334E+02    0.31817E-01
    0.68694E+02    0.30341E-01
    0.70082E+02    0.28933E-01
    0.71497E+02    0.27590E-01
    0.72942E+02    0.26309E-01
    0.74415E+02    0.25087E-01
    0.75918E+02    0.23922E-01
    0.77452E+02    0.22810E-01
    0.79017E+02    0.21750E-01
    0.80613E+02    0.20739E-01
    0.82241E+02    0.19775E-01
    0.83903E+02    0.18855E-01
    0.85598E+02    0.17978E-01
    0.87327E+02    0.17142E-01
    0.89091E+02    0.16344E-01
    0.90891E+02    0.15583E-01
    0.92727E+02    0.14858E-01
    0.94600E+02    0.14166E-01
    0.96511E+02    0.13506E-01
    0.98461E+02    0.12877E-01
    0.10045E+03    0.12277E-01
    0.10248E+03    0.11705E-01
    0.10455E+03    0.11160E-01
    0.10666E+03    0.10640E-01
    0.10882E+03    0.10144E-01
    0.11101E+03    0.96706E-02
    0.11326E+03    0.92197E-02
    0.11554E+03    0.87897E-02
    0.11788E+03    0.83797E-02
    0.12026E+03    0.79888E-02
    0.12269E+03    0.76161E-02
    0.12517E+03    0.72608E-02
    0.12770E+03    0.69219E-02
    0.13028E+03    0.65989E-02
    0.13291E+03    0.62909E-02
    0.13559E+03    0.59972E-02
    0.13833E+03    0.57172E-02
    0.14113E+03    0.54503E-02
    0.14398E+03    0.51957E-02
    0.14689E+03    0.49531E-02
    0.14985E+03    0.47218E-02
    0.15288E+03    0.45012E-02
    0.15597E+03    0.42909E-02
    0.15912E+03    0.40905E-02
    0.16233E+03    0.38994E-02
    0.16561E+03    0.37171E-02
    0.16896E+03    0.35434E-02
    0.17237E+03    0.33778E-02
    0.17585E+03    0.32200E-02
    0.17941E+03    0.30695E-02
    0.18303E+03    0.29260E-02
    0.18673E+03    0.27892E-02
    0.19050E+03    0.26588E-02
    0.19435E+03    0.25345E-02
    0.19828E+03    0.24160E-02
    0.20228E+03    0.23030E-02
    0.20637E+03    0.21953E-02
